ts	model	dm	run-num	race-num	race	evt-id	data
101140	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	2	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 1 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RECOGNITION RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
99588	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	3	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 1 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RECOGNITION RETRIEVAL RETRIEVAL PARTY RECOGNITION RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
103012	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	4	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RECOGNITION RETRIEVAL PARTY RECOGNITION RECOGNITION RETRIEVAL PARTY RECOGNITION RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
100351	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	5	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 1 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
99418	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	6	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 1 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
101953	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	7	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 1 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RECOGNITION RECOGNITION RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RECOGNITION PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
103988	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	8	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "GregConverse" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 1 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY PARTY PARTY RETRIEVAL RECOGNITION RETRIEVAL RECOGNITION RECOGNITION RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
97941	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	9	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RECOGNITION RETRIEVAL RECOGNITION RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
100634	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	10	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RECOGNITION RETRIEVAL RETRIEVAL PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
101547	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	11	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 1 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
96091	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	12	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
98290	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	13	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
98548	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	14	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RECOGNITION RECOGNITION RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
99313	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	15	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RECOGNITION RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
99016	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	16	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
99956	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	17	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RECOGNITION RETRIEVAL PARTY PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
105117	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	18	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "RobertoAron" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 1 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RECOGNITION RETRIEVAL PARTY RETRIEVAL PARTY PARTY RETRIEVAL RECOGNITION PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
101510	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	19	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "MarkBaber" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 1 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RECOGNITION RETRIEVAL RETRIEVAL PARTY RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
98822	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-ROLLOFF	20	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 1 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
96301	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-PERFECT	1	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RECOGNITION RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RECOGNITION RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
101217	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-PERFECT	2	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (1 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (PARTY RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
98853	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-PERFECT	3	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
96121	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-PERFECT	4	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RECOGNITION RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
95106	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-PERFECT	5	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RECOGNITION PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
98577	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-PERFECT	6	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "ZacharyMinick" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 1 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
94755	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-PERFECT	7	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
95700	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-PERFECT	8	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
102681	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-PERFECT	9	22	NAMEOFRACE	VOTE-SUMMARY	(("VernonStanleyAlbury" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (1 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (PARTY RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
97700	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-PERFECT	10	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
99976	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-PERFECT	11	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "CoreyDery" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL "JasonValle" NIL NIL NIL NIL NIL) (0 2 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL 1 NIL NIL NIL NIL NIL) (RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RECOGNITION RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL))
97090	VG-SERIAL-RETRIEVE-RECOGNIZE-PARTY	MOST-PERFECT	12	22	NAMEOFRACE	VOTE-SUMMARY	(("GordonBearce" "FernBrzezinski" "RobertMettler" "RickStickles" "CassiePrincipe" "RickOrgan" "ThereseGustin" "EliseEllzey" "PollyRylander" "JillianBalas" "WesleyStevenMillette" "SusanneRael" "PeterVarga" "TimGrasty" "DerrickMelgar" NIL NIL NIL NIL NIL NIL NIL NIL) (0 1 1 1 1 1 0 1 0 0 1 1 0 0 1 NIL NIL NIL NIL NIL NIL NIL NIL) (RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL PARTY RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL RETRIEVAL))
